-1.243897941148544760e+03,-1.411651028665361407e+00,-4.080391385208804991e+02
-9.623827174622762186e+02,-4.950021117552176442e+00,-1.294058654500892374e+02
-8.727311888551904531e+02,-9.681575230073382272e+02,-4.291930860651702915e+02
-9.896947336983931791e+02,-1.183182408979198044e+03,-2.585493482569736443e+02
-1.191276881281472697e+03,-9.141181045837256534e+02,-1.834684142105286631e+00
-1.105603597649919720e+03,-1.201498986262831750e+03,-4.484756971833760986e+02
-1.220264857459850191e+03,-1.225980209388863386e+03,-1.335347802363652931e+02
-1.002645722558919942e+03,-1.492153033707962550e+03,-2.691031673657075203e+02
-8.145393755216462068e+02,-1.254779576643644077e+03,-1.307270620654511504e+02
-1.456503510393892157e+03,-1.589370585321015369e+03,-2.604363896708409811e+02
-1.093126019989690576e+03,-2.636580688582324115e+02,-1.304226163429798362e+02
-1.138858728595447019e+03,-1.403831336209394976e+03,-2.515870434129803357e+02
-9.523640083328227774e+02,-1.217061900438121938e+03,-3.619531948125340364e+02
-1.418986005016757417e+03,-9.009932372682856112e+02,-2.075944769298944337e+00
-1.374814817728845583e+03,-1.217094816596102191e+03,-2.477947719609044839e+02
-1.134682959288925304e+03,-3.854914137256070035e+02,-4.014050845757665229e+02
-9.065611288980263680e+02,-1.228705192885250881e+03,-1.301544601750587162e+02
-7.426089714840009037e+02,-5.243958459784154229e+02,-1.310282394849145078e+02
-8.645386981949612846e+02,-9.165710051620264949e+02,-1.310505705807339893e+02
-1.230909447425724238e+03,-3.853905402621198277e+02,-1.295287370275808030e+02
-1.068198912113201686e+03,-1.020253102454247141e+03,-2.739634468175799142e+00
-9.192827461413277206e+02,-1.068937730256991017e+03,-3.550316004226261271e+02
-8.756244446711772298e+02,-9.973952006783774777e+02,-1.329073494971792684e+02
-1.063078196910138331e+03,-1.168398012195258843e+03,-1.326242875360839832e+02
-9.351947281388332840e+02,-1.110820756740926754e+03,-1.253554247581504484e+02
-8.923964828628633086e+02,-1.596750561781622537e+03,-1.330001616767275721e+02
-9.158432064204685048e+02,-1.493433382245506209e+03,-1.305721176794871781e+02
-8.909003446911284527e+02,-9.706896901421185930e+02,-1.296984325184972136e+02
-9.775010200324610423e+02,-9.249618125444102361e+02,-3.750144567719916040e+02
-9.503693918979987529e+02,-1.025402066247108451e+03,-2.550036345135010265e+02
-7.257308376753580887e+02,-5.160504339451484839e+02,-1.304297418883521402e+02
-1.012674140573263799e+03,-8.768868209504656761e+02,-1.291618667022009959e+02
-1.140377464581878712e+03,-6.549070776351641143e+02,-1.412043056073707392e+00
-1.070077569511521688e+03,-1.001557690258257026e+03,-3.081140631975520705e+02
-8.750634711866285897e+02,-1.102620973080785234e+03,-1.283349668794812999e+02
-1.028636432028174340e+03,-1.505731183913395398e+03,-1.262970048448759712e+02
-9.976066739308511160e+02,-4.930015030357670298e+02,-1.967401695491398428e+00
-9.754645884379403924e+02,-1.494912104767160145e+03,-2.776367444541307918e+02
-1.401943019049623445e+03,-8.916013419953463881e+02,-2.512761005534300409e+02
-1.101300972536534573e+03,-1.104723881319840075e+03,-4.452498357818862473e+02
-9.028431010456724835e+02,-2.658539220416028570e+02,-2.762910029264286322e+02
-1.105020854539028733e+03,-3.992976815018174648e+02,-3.763047063926985629e+02
-9.242238437622610263e+02,-2.710087868448477479e+02,-2.554947883039359624e+02
-1.303902899627496936e+03,-1.204156534636950482e+03,-1.324212614667192156e+02
-1.211044296669257392e+03,-9.069184864712547096e+02,-2.197492706646440919e+00
-1.098107977714035997e+03,-1.238534452773747262e+03,-1.316632104710607507e+02
-9.984105304463263337e+02,-1.292106735592493578e+03,-1.307892253153241882e+02
-1.277271273014431472e+03,-1.257920583392118942e+03,-1.313111529598863285e+02
-1.105829758822794247e+03,-9.542137806600209160e+02,-3.842578852968135834e+02
-8.911209351932038771e+02,-1.011503367294326949e+03,-2.654754461223072326e+02
-1.238978196133950405e+03,-1.301057982687774768e+02,-2.767559352664787866e+02
-1.021296800574160784e+03,-1.144172770071967989e+03,-3.646704640591258908e+02
-1.275869475705110744e+03,-9.156075637262646296e+02,-2.539502219149762254e+02
-9.788030367600970294e+02,-3.890325570534770350e+02,-1.298838683948776520e+02
-9.676437722161451802e+02,-1.338801215241767295e+03,-1.607741204713150962e+00
-1.208664867673277058e+03,-1.078777632881324053e+03,-1.315845273962412989e+02
-1.209728320746989766e+03,-1.051557595523707505e+03,-2.663450815568335202e+02
-1.109176451877681757e+03,-1.055254400830149507e+03,-1.287419518656420223e+02
-8.583823091326571557e+02,-1.084650761865610775e+03,-1.277859127653665183e+02
-9.858801808236474926e+02,-9.220253106914672117e+02,-2.592830553743788187e+02
-1.435938832725025122e+03,-9.505551275749750175e+02,-2.633393906609126702e+02
-9.789054391201894987e+02,-1.516012472763568667e+03,-1.296705427515267388e+02
-1.011499442930802843e+03,-1.528947321007329492e+03,-1.326420790947695707e+02
-9.783768695499545629e+02,-1.045858887103828010e+03,-1.280476606035402654e+02
-8.792209138692815031e+02,-1.049908882823368003e+03,-1.307122765838941802e+02
-1.059923804257761049e+03,-1.314970598593594559e+03,-3.766509117831369053e+02
-9.045772900055300170e+02,-9.460159467231374038e+02,-1.320849569975642623e+02
-1.388676790064421766e+03,-1.076680475705984691e+03,-2.169389295876454238e+00
-1.058709997406054981e+03,-1.067142856783044635e+03,-1.646723125711151869e+00
-9.108998916047088414e+02,-1.225710960502343141e+03,-2.833369409866883757e+02
-1.100813372557384128e+03,-1.497566652219538355e+03,-3.662034710520534304e+02
-9.854710293509575649e+02,-1.224424211288052447e+03,-2.671810234316411652e+02
-1.148941917772684747e+03,-1.138612731021006766e+03,-1.327680185177148360e+02
-8.954174153902398530e+02,-1.084111661510771000e+03,-1.298724805350581732e+02
-1.034296092007698689e+03,-1.043933882545488814e+03,-2.661355096512680802e+02
-1.049406589645382837e+03,-1.352975923664979746e+03,-2.683550345864279052e+02
-1.178084454735577992e+03,-1.108729477405773423e+03,-2.569360079824269292e+02
-9.391310583431003352e+02,-9.744283128717130467e+02,-3.245982202247936925e+02
-9.757421565232839384e+02,-1.015527073754247226e+03,-2.478850207459871910e+02
-9.115376143536727795e+02,-1.178370292851617251e+03,-2.740751883484955442e+02
-1.720557387227226400e+03,-1.100868078105109362e+03,-1.280552701726318219e+02
-1.001649969474297109e+03,-1.446922377759909523e+03,-1.491779335695539658e+03
-1.375740364589073351e+03,-1.105833882647345717e+03,-1.268273731964967510e+02
-8.901747676820934885e+02,-1.510126409048623827e+03,-2.475216663770255821e+02
-8.691876809186909441e+02,-1.176056064311849241e+03,-2.482055855056504754e+02
-1.241774926995946771e+03,-9.198319542538666127e+00,-1.280603602130173897e+02
-8.425660340897260312e+02,-3.843694739027537821e+02,-1.298492311100507379e+02
-1.369901711877012758e+03,-1.237322856512124645e+03,-1.329303106175424318e+02
-8.874883536699436490e+02,-2.571158416456567579e+02,-1.970881550962424678e+00
-9.532472716469479792e+02,-1.278811179350215980e+03,-1.487672111175572631e+00
-1.100254422093242511e+03,-1.153538412783888816e+03,-2.553349076632817116e+02
-1.124377911997948104e+03,-2.893726762346058745e+00,-1.276419176939076010e+02
-7.675039794772502546e+02,-1.212811305533242376e+03,-2.664944214982090784e+02
-1.213795660911615414e+03,-1.004273270612212514e+03,-7.638310685388956927e+02
-1.336426186733290933e+03,-1.189987071498298292e+03,-1.291744269629255655e+02
-8.802124745038970559e+02,-1.056186705763325335e+03,-2.696800526207282473e+02
-9.056755947594857616e+02,-5.196928090671679001e+02,-2.645288262746448709e+02
-1.022209611136318699e+03,-1.229930317628821513e+03,-1.359188164374685073e+02
-1.451807131719675908e+03,-3.874237819450773372e+02,-1.295377080852865674e+02
-1.218136935203486701e+03,-9.235608573638130565e+02,-3.989741800681076143e+02
-7.979116361027931816e+02,-1.155722461847525665e+03,-1.279943444218772299e+02
-1.279253835708416318e+03,-1.504223236498919505e+03,-4.272718499963775116e+02
-1.124013823833592596e+03,-1.201067101165577469e+03,-2.805353213347007113e+02
-9.546415621668789981e+02,-1.318777756836115032e+03,-3.897255923095914909e+02
-1.088046678632463681e+03,-7.789091082834958115e+02,-1.513993772802741056e+00
-8.742730119214708111e+02,-1.186573710150599481e+03,-1.648519461629348593e+00
-1.033286437787998921e+03,-5.171755229631926341e+02,-2.692197878349954863e+02
-1.107059174560816473e+03,-1.497971147590799319e+03,-1.332237079385546110e+02
-1.104280420525262798e+03,-1.610947221946275022e+03,-1.309366575343131558e+02
-9.709647604325524526e+02,-1.531252249033188264e+03,-1.296644633867565517e+02
-1.006754604314891367e+03,-9.025200992597146978e+02,-2.510043726115908669e+02
-7.689472965708897618e+02,-1.521547569206502203e+03,-1.273651597304727119e+02
-1.019708484385085399e+03,-1.504634524468851168e+03,-3.145437213362226316e+02
-6.154312263454818321e+02,-1.081399958548370932e+03,-2.845721931633396480e+02
-1.268643339859230991e+03,-1.353776586332364104e+03,-2.675789592244229880e+02
-9.343475158319708953e+02,-1.384537033593915567e+03,-1.412840675063859806e+02
-8.863167657407436764e+02,-9.190475089150282884e+02,-3.890256117520660268e+02
-1.227155071963214141e+03,-1.373637421719048689e+03,-2.033466361597805694e+00
-1.450900951525818755e+03,-6.423898894211603192e+02,-1.715397548936257621e+00
-9.098851724831687307e+02,-1.334448324683724536e+02,-1.315890753378910745e+02
-8.542507758176420793e+02,-6.520454668293785971e+02,-1.251770605275193304e+02
-1.083024282000941639e+03,-1.226601762203046746e+03,-1.289729026173855289e+02
-9.124766381346890967e+02,-1.206289698749267473e+03,-1.302186752080274914e+02
-9.976837952002359771e+02,-8.999730341933054660e+02,-1.276447819287224519e+02
-1.416679640264407226e+03,-4.989809123304399918e+02,-1.291870883963250947e+02
-1.089989244444626593e+03,-7.500129879508668864e+02,-3.843381107780895718e+02
-1.200817509938789726e+03,-3.949091126808067429e+02,-1.286086756121053440e+02
-6.415434495681787439e+02,-1.078335948054784694e+03,-1.298308087659132468e+02
-1.263414154901563279e+03,-9.282622186129257216e+02,-1.299125750251818374e+02
-7.656247428027679689e+02,-1.404983714867322078e+03,-2.544374018913127884e+02
-1.294695640470226181e+03,-1.368177344096917750e+03,-4.494000722722183241e+02
-8.789660688486985691e+02,-9.214196731586520173e+02,-3.629800713971456503e+02
-1.361395443756588747e+03,-1.360140746710098369e+02,-1.246986045702949895e+02
-1.082743099165311151e+03,-1.189508567382662932e+03,-1.330595261006922101e+02
-1.120990748129766189e+03,-1.080726200175477970e+03,-1.263036541805851272e+02
-1.018115702433316756e+03,-1.564101714945542653e+03,-3.084737112950156188e+02
-1.235616571761910336e+03,-1.195602556688682853e+03,-1.295200368631665810e+02
-9.666159097657279062e+02,-1.108730275084431696e+03,-2.858866536766172430e+02
-7.685782188605800229e+02,-8.168592196198758302e+02,-2.529418630514273048e+02
-1.450931406154706337e+03,-9.736303364571045904e+02,-3.702277144702921987e+02
-9.325839915701582186e+02,-9.411439544809780955e+02,-2.474893183164293475e+02
-8.614971182652560628e+02,-1.459280883539760680e+03,-2.971846640550178904e+02
-9.881383308132034244e+02,-1.239424805603579216e+03,-1.303039140080501852e+02
-1.261601049219350898e+03,-1.067261902574718988e+03,-2.607562647482686771e+02
-9.024219558771027323e+02,-6.463139578436300781e+02,-2.684649359485853211e+02
-1.013904582346799998e+03,-3.980514349345835967e+02,-1.285329565759886066e+02
-1.213084003544868438e+03,-3.149837580348480603e+00,-1.336878544438784218e+02
-1.126091522574119153e+03,-5.320891241000422269e+02,-1.326591799380245789e+02
-8.857826769081245857e+02,-1.192635297735543418e+03,-2.637743029155481054e+02
-1.128144112812434969e+03,-5.263337552284328922e+02,-2.793942850033162131e+02
-9.119926432484285215e+02,-1.196710285973107830e+03,-1.273333163093771105e+02
-1.095727197356674878e+03,-6.693126684228197973e+02,-1.335562828478275605e+02
-9.381448059799917019e+02,-2.608968892539395483e+02,-1.270540348072832302e+02
-6.346763646516773179e+02,-1.457330062477637966e+03,-1.247993276808808787e+02
-9.750799449006826762e+02,-1.349078018496133382e+03,-1.723070668206840850e+00
-9.128552130105132392e+02,-2.347822049370357718e+02,-1.314580588398557097e+02
-9.561407505627460068e+02,-1.292657492272090849e+02,-2.632881247059186194e+02
-9.582444834715278148e+02,-1.107923647980765963e+03,-1.315089392957612517e+02
-1.450941269166056827e+03,-1.424011390426923526e+03,-2.766218185353222907e+02
-7.720449809698202444e+02,-6.497452651531523315e+02,-1.330535479621073023e+02
-9.900066455016097962e+02,-9.979754531078505124e+02,-2.527488783190229071e+02
-8.958953891190109289e+02,-1.164036478362979551e+03,-1.273496099289891959e+02
-7.761612859638865984e+02,-3.901524366256101075e+02,-1.297024221769528651e+02
-1.007358986264523537e+03,-1.581176784259748047e+03,-3.919494998790837599e+02
-1.199963775584361429e+03,-9.259020789786001160e+02,-2.746289762746061456e+02
-9.054349891061739299e+02,-7.213887631905275839e+02,-2.674372105176077525e+02
-9.025662143151811279e+02,-1.043111461430969484e+03,-1.310240735671254413e+02
-7.632742509051482784e+02,-1.242260090360948197e+03,-1.282068304373026990e+02
-8.472571065107557615e+02,-1.107926116231563128e+03,-1.256722314933085300e+02
-1.184091794588255880e+03,-1.321862161120247663e+02,-1.339486754013655343e+02
-9.623309817049937465e+02,-9.234582155693832419e+02,-1.317829168396146997e+02
-1.183443904298253756e+03,-1.340566850607942570e+03,-1.312541505486765629e+02
-8.599802845845877073e+02,-1.021612472746412891e+03,-1.275666542405802062e+02
-1.041116023479572277e+03,-1.500367000186475479e+03,-3.825614748275789907e+02
-1.613047200921274680e+03,-1.061377765059019112e+03,-1.531256398599753821e+00
-1.031929907320569555e+03,-7.759497644833384129e+02,-2.520169812596112138e+02
-1.131891503760731894e+03,-1.206624035320960502e+03,-1.253503096307466507e+02
-1.005447115504868975e+03,-1.042788866125476488e+03,-1.306037380373343808e+02
-1.018907255384881182e+03,-1.430877958364939559e+03,-3.139681225397289381e+02
-1.402842443604060691e+03,-1.414078094613621488e+02,-1.335302057873832950e+02
-1.060836704742710481e+03,-9.884277918870003177e+00,-1.289171600885418911e+02
-1.006697334345744366e+03,-1.491513446742121232e+03,-2.593604034720859772e+02
-1.230534496220623851e+03,-8.759565410280538345e+02,-2.692014835394180636e+02
-8.597903726447789268e+02,-1.183502712260709131e+03,-2.728377381089376286e+02
-7.780611310397208626e+02,-1.177140999665744857e+03,-1.308306977690282054e+02
-1.114335130754874399e+03,-1.325058032460672393e+03,-1.268433194044874028e+02
-1.111967316207663998e+03,-5.308744951120349924e+02,-1.322600410972189309e+02
-1.042352142326602234e+03,-8.980296264541576647e+02,-2.073987083885386884e+00
-1.254499417905522250e+03,-1.070615773569475323e+03,-1.329637772736859063e+02
-8.618075690996820413e+02,-1.295628563759980125e+03,-1.297130499737626792e+02
-1.231545253587538809e+03,-1.556715514175439239e+03,-1.314214510852943931e+02
-1.171283241490664295e+03,-1.075929419929627329e+03,-2.654371719934534326e+02
-8.928306656163198340e+02,-5.891947588242496749e+02,-3.489337727828753373e+02
-1.102114273807485006e+03,-9.470415464663924467e+02,-3.847891277950901667e+02
-1.200019854079793731e+03,-1.223917714774411479e+03,-1.297935197370665321e+02
-9.893001047521158853e+02,-1.124547165427670734e+03,-1.469369058504472303e+00
-6.391017921430052411e+02,-3.875025026144804485e+00,-2.638878361354078379e+02
-1.340619453390022500e+03,-1.073641695801271680e+03,-3.027806861413318984e+02
-1.002436479590689032e+03,-8.838096927917306402e+02,-1.481012324971261451e+00
-1.373048399478298279e+03,-1.226080586888469952e+03,-1.331922619284662233e+02
-9.693814500134000127e+02,-1.494421802988702439e+03,-1.384660161446217330e+02
-1.186205260684089808e+03,-1.209471277102026761e+03,-1.299323711969839223e+02
-8.619570437747490814e+02,-9.817085912766768843e+02,-1.316138033802411087e+02
-7.946161535456877800e+02,-7.388630362029268781e+02,-3.755318059717904475e+02
-8.681093798524304930e+02,-7.764063911051619016e+02,-2.909591611146474861e+02
-1.076877602882326755e+03,-1.314299838541858890e+03,-2.731713496381915434e+02
-9.961204820705652310e+02,-5.231026911165740785e+02,-3.737380274650532215e+02
-1.406327286355678552e+03,-1.211474897147802039e+03,-2.464482995231459199e+02
-9.819871777075691170e+02,-1.573726406283790084e+03,-1.312255842394642968e+02
-9.153996453687142321e+02,-1.382201728415307343e+03,-1.266760893594595672e+02
-1.218939885609441944e+03,-9.565337488440038669e+02,-1.315487462510602370e+02
-7.801889722815632240e+02,-7.735570811603829497e+02,-2.585524240633087061e+02
-1.232940058868640790e+03,-2.662902962385134629e+02,-1.274379163607959953e+02
-1.109076903388057644e+03,-1.044714998086544483e+03,-1.284865136116065969e+02
-1.386708438272128433e+03,-1.018569423204237751e+03,-1.311006383974468008e+02
-9.725706403410721350e+02,-1.433223462026574680e+03,-1.289093990982959212e+02
-1.075645422569818038e+03,-1.077382054282033778e+03,-1.295003050739916830e+02
-9.775846086575124900e+02,-1.495213527607810875e+03,-2.608620396207930412e+02
-1.089519786636433992e+03,-6.556500029764507644e+02,-1.619042157464920084e+00
-9.531131514429613389e+02,-9.873952142447801634e+02,-2.596676045074313599e+00
-8.867338104203485045e+02,-7.821856597107295102e+02,-1.807247343752315993e+00
-1.243157530734884631e+03,-1.220623136452472181e+03,-1.317245821235329970e+02
-1.192576014700760652e+03,-8.538966442487601398e+02,-1.263956214581579474e+02
-9.100579532802360063e+02,-1.079093614434176743e+03,-3.705163872875322681e+02
-9.390142887923668695e+02,-1.081432253236042243e+03,-3.890553649306820034e+02
-9.791977646183606794e+02,-9.865812496247264107e+02,-2.631530994036551760e+02
-7.941498388552422512e+02,-1.119667460205940415e+03,-3.799935560804097463e+02
-9.630105676786164395e+02,-1.320392938769243983e+03,-1.292834564588123669e+02
-1.420892811731472648e+03,-1.290068219451982031e+03,-2.653109822197764629e+02
-9.621082668552965060e+02,-1.217732617898572244e+03,-1.311895456338427266e+02
-7.447668662373995403e+02,-1.054414713182735795e+03,-4.563972613693935614e+02
-8.671334551007170148e+02,-1.367968213277902692e+02,-4.504409472345158179e+02
-1.226621312293900928e+03,-5.198297473231820049e+02,-2.571356167732474773e+02
-1.276412582196049698e+03,-1.141715634139944541e+03,-2.890276500321705271e+02
-1.000860813973603172e+03,-1.344408656265360662e+02,-1.309110263669726635e+02
-9.715979463751032199e+02,-1.516393822398923021e+03,-1.945434398659114050e+00
-5.078849590567208452e+02,-1.409235024541983194e+03,-2.927817164358950777e+02
-1.166232141785895692e+03,-9.263836151311315916e+02,-2.621436475268787376e+02
-1.206979369894252386e+03,-1.274700053524497889e+03,-2.611728289023765797e+02
-9.891336033865541140e+02,-9.668013071108765644e+02,-1.287177894226725527e+02
-1.050219815774022209e+03,-9.229133890380618368e+02,-1.296726732604253982e+02
-1.198250730040641201e+03,-7.808472645146881632e+02,-1.288824972003613993e+02
-1.087269324590196220e+03,-1.458741930587623301e+03,-3.771738810441400460e+02
-1.507221664726921063e+03,-6.780095881497196615e+02,-2.703897210572677068e+02
-9.233665145294836520e+02,-7.777038976325325166e+02,-1.391785984331041561e+02
-1.397672385477020043e+03,-8.916356424094414024e+02,-3.019551251475280651e+02
-1.092629714988848946e+03,-7.321094770033997747e+02,-2.703639473001473448e+02
-9.134677965928652839e+02,-1.205914532510811796e+03,-1.291978529270705849e+02
-9.015841523513915945e+02,-9.211172730206969845e+02,-1.309440005083462211e+02
-1.155621320066320322e+03,-9.894406429049062126e+02,-1.288068735288869675e+02
-1.066996850706978194e+03,-1.311739894888298750e+03,-2.563979400014052885e+02
-1.031676864271604927e+03,-9.501549315840979943e+02,-2.698406385582834446e+02
-7.711930690374954338e+02,-1.266239501980097884e+03,-1.301830537503524567e+02
-1.190130416537384235e+03,-5.258636759819719373e+02,-2.592316291769085979e+02
-9.807308986473982486e+02,-1.235189378345785144e+03,-2.656183625862403233e+02
-9.786444973782489569e+02,-1.116205359682373000e+03,-1.298652195720642908e+02
-9.008104740093879172e+02,-1.259663058610838561e+03,-1.273143463258861772e+02
-1.153734196055443135e+03,-5.137558762698023429e+02,-2.554794585229415986e+02
-1.084119246264047661e+03,-1.336751687844940534e+03,-1.267316319434263931e+02
-1.532062892040626366e+03,-7.649361644245653906e+02,-1.746696515392530236e+00
-1.359883622252887790e+03,-1.208581619976299635e+03,-1.612373446472282312e+00
-1.115069478470428976e+03,-8.992914996562479928e+02,-2.609206639093539337e+00
-8.878414543683829834e+02,-2.045434851579744695e+00,-1.343665075742600266e+02
-9.522428339374322377e+02,-7.742302211517998103e+02,-1.323947751660755898e+02
-8.888347061265087632e+02,-1.150051611747350762e+03,-3.838082225264809608e+02
-7.679191755432018454e+02,-1.078693290964948574e+03,-1.844274749124578561e+00
-9.485209374549654058e+02,-1.237486134480550390e+03,-1.340086550904848366e+02
-1.018180856776141354e+03,-1.491453716852257912e+03,-1.306523338752777192e+02
-8.779247989674628343e+02,-1.257589085926405005e+03,-2.995253060327065100e+02
-9.167723892963909975e+02,-1.618118046875677692e+03,-3.094363754890148925e+02
-7.532521097287136627e+02,-1.317093763306539813e+03,-1.259657950859378843e+02
-1.073605179494908270e+03,-1.492986373414101081e+03,-1.314539796389439061e+02
-1.013241370182815899e+03,-3.942464514604702686e+02,-2.601076720423679944e+02
-9.959845978261280379e+02,-7.829889168640008847e+02,-3.720430222449085704e+02
-1.032544771740715987e+03,-1.308554295978613482e+03,-3.930782849043580995e+02
-1.340499878386324554e+03,-5.196671173680266520e+02,-3.546803096124729677e+02
-1.031068403737677272e+03,-3.830593703166887281e+02,-1.303001857363337308e+02
-8.619129201413454666e+02,-1.421764972702095520e+03,-4.082671017072238442e+02
-1.380058244465406005e+03,-1.200790363724896906e+03,-3.271728342204219189e+02
-8.457332630108940066e+02,-6.085614826595299292e+02,-1.272459824806413877e+02
-9.651503858559125320e+02,-2.636874213730802694e+02,-3.929203026591715116e+02
-9.077153719599948545e+02,-6.461669677068850888e+02,-2.620706392591286544e+02
-8.898388482660989212e+02,-9.613054104084287701e+02,-1.314511406084920395e+02
-1.116245981677813916e+03,-1.173718533436278221e+03,-2.678546757627174202e+02
